"Step","393216 - loss","393216 - loss__MIN","393216 - loss__MAX"
"4021","2.6861932277679443","2.6861932277679443","2.6861932277679443"
"4022","2.6605706214904785","2.6605706214904785","2.6605706214904785"
"4024","2.6393685340881348","2.6393685340881348","2.6393685340881348"
"4025","2.7329323291778564","2.7329323291778564","2.7329323291778564"
"4028","2.6797423362731934","2.6797423362731934","2.6797423362731934"
"4029","2.659804105758667","2.659804105758667","2.659804105758667"
"4030","2.6918206214904785","2.6918206214904785","2.6918206214904785"
"4031","2.6339869499206543","2.6339869499206543","2.6339869499206543"
"4032","2.767610788345337","2.767610788345337","2.767610788345337"
"4033","2.716794490814209","2.716794490814209","2.716794490814209"
"4035","2.6212756633758545","2.6212756633758545","2.6212756633758545"
"4036","2.583224296569824","2.583224296569824","2.583224296569824"
"4037","2.6573686599731445","2.6573686599731445","2.6573686599731445"
"4038","2.6592931747436523","2.6592931747436523","2.6592931747436523"
"4039","2.740539312362671","2.740539312362671","2.740539312362671"
"4040","2.7172441482543945","2.7172441482543945","2.7172441482543945"
"4041","2.6518115997314453","2.6518115997314453","2.6518115997314453"
"4042","2.6110944747924805","2.6110944747924805","2.6110944747924805"
"4043","2.7196505069732666","2.7196505069732666","2.7196505069732666"
"4045","2.7591772079467773","2.7591772079467773","2.7591772079467773"
"4046","2.698568105697632","2.698568105697632","2.698568105697632"
"4047","2.5285463333129883","2.5285463333129883","2.5285463333129883"
"4048","2.680267810821533","2.680267810821533","2.680267810821533"
"4049","2.679717540740967","2.679717540740967","2.679717540740967"
"4051","2.722510576248169","2.722510576248169","2.722510576248169"
"4052","2.5790679454803467","2.5790679454803467","2.5790679454803467"
"4053","2.6571619510650635","2.6571619510650635","2.6571619510650635"
"4054","2.754669666290283","2.754669666290283","2.754669666290283"
"4055","2.666714906692505","2.666714906692505","2.666714906692505"
"4056","2.7117083072662354","2.7117083072662354","2.7117083072662354"
"4057","2.6613337993621826","2.6613337993621826","2.6613337993621826"
"4058","2.6256604194641113","2.6256604194641113","2.6256604194641113"
"4059","2.6124632358551025","2.6124632358551025","2.6124632358551025"
"4060","2.685638189315796","2.685638189315796","2.685638189315796"
"4062","2.659639835357666","2.659639835357666","2.659639835357666"
"4065","2.674830436706543","2.674830436706543","2.674830436706543"
"4066","2.545441150665283","2.545441150665283","2.545441150665283"
"4069","2.709993362426758","2.709993362426758","2.709993362426758"
"4070","2.639624834060669","2.639624834060669","2.639624834060669"
"4071","2.702329397201538","2.702329397201538","2.702329397201538"
"4073","2.7905831336975098","2.7905831336975098","2.7905831336975098"
"4076","2.6767895221710205","2.6767895221710205","2.6767895221710205"
"4077","2.6712558269500732","2.6712558269500732","2.6712558269500732"
"4078","2.67016339302063","2.67016339302063","2.67016339302063"
"4080","2.685067892074585","2.685067892074585","2.685067892074585"
"4081","2.7163543701171875","2.7163543701171875","2.7163543701171875"
"4082","2.6659045219421387","2.6659045219421387","2.6659045219421387"
"4083","2.7034695148468018","2.7034695148468018","2.7034695148468018"
"4084","2.6487877368927","2.6487877368927","2.6487877368927"
"4085","2.6432814598083496","2.6432814598083496","2.6432814598083496"
"4087","2.684825897216797","2.684825897216797","2.684825897216797"
"4088","2.6426026821136475","2.6426026821136475","2.6426026821136475"
"4090","2.685187816619873","2.685187816619873","2.685187816619873"
"4092","2.781257152557373","2.781257152557373","2.781257152557373"
"4093","2.6812150478363037","2.6812150478363037","2.6812150478363037"
"4094","2.687997817993164","2.687997817993164","2.687997817993164"
"4095","2.7353641986846924","2.7353641986846924","2.7353641986846924"
"4096","2.650733709335327","2.650733709335327","2.650733709335327"
"4097","2.645646810531616","2.645646810531616","2.645646810531616"
"4098","2.6776123046875","2.6776123046875","2.6776123046875"
"4099","2.692256212234497","2.692256212234497","2.692256212234497"
"4101","2.63130259513855","2.63130259513855","2.63130259513855"
"4104","2.649629592895508","2.649629592895508","2.649629592895508"
"4105","2.6878275871276855","2.6878275871276855","2.6878275871276855"
"4106","2.664102077484131","2.664102077484131","2.664102077484131"
"4107","2.676584243774414","2.676584243774414","2.676584243774414"
"4110","2.665372371673584","2.665372371673584","2.665372371673584"
"4111","2.729259967803955","2.729259967803955","2.729259967803955"
"4113","2.655240774154663","2.655240774154663","2.655240774154663"
"4114","2.576078176498413","2.576078176498413","2.576078176498413"
"4115","2.6720385551452637","2.6720385551452637","2.6720385551452637"
"4118","2.6473045349121094","2.6473045349121094","2.6473045349121094"
"4119","2.6604812145233154","2.6604812145233154","2.6604812145233154"
"4120","2.755918502807617","2.755918502807617","2.755918502807617"
"4123","2.602871894836426","2.602871894836426","2.602871894836426"
"4124","2.7243504524230957","2.7243504524230957","2.7243504524230957"
"4125","2.704981803894043","2.704981803894043","2.704981803894043"
"4127","2.662466526031494","2.662466526031494","2.662466526031494"
"4129","2.633181571960449","2.633181571960449","2.633181571960449"
"4130","2.677828311920166","2.677828311920166","2.677828311920166"
"4131","2.6476070880889893","2.6476070880889893","2.6476070880889893"
"4132","2.7471470832824707","2.7471470832824707","2.7471470832824707"
"4133","2.7412073612213135","2.7412073612213135","2.7412073612213135"
"4134","2.7210590839385986","2.7210590839385986","2.7210590839385986"
"4136","2.644747257232666","2.644747257232666","2.644747257232666"
"4137","2.61083984375","2.61083984375","2.61083984375"
"4139","2.67610764503479","2.67610764503479","2.67610764503479"
"4140","2.6464035511016846","2.6464035511016846","2.6464035511016846"
"4141","2.6413064002990723","2.6413064002990723","2.6413064002990723"
"4142","2.6031546592712402","2.6031546592712402","2.6031546592712402"
"4143","2.5954887866973877","2.5954887866973877","2.5954887866973877"
"4144","2.6108579635620117","2.6108579635620117","2.6108579635620117"
"4145","2.6397945880889893","2.6397945880889893","2.6397945880889893"
"4147","2.6600568294525146","2.6600568294525146","2.6600568294525146"
"4148","2.695385217666626","2.695385217666626","2.695385217666626"
"4149","2.6390676498413086","2.6390676498413086","2.6390676498413086"
"4150","2.6909735202789307","2.6909735202789307","2.6909735202789307"
"4151","2.757816791534424","2.757816791534424","2.757816791534424"
"4152","2.7119534015655518","2.7119534015655518","2.7119534015655518"
"4153","2.6719446182250977","2.6719446182250977","2.6719446182250977"
"4154","2.6903915405273438","2.6903915405273438","2.6903915405273438"
"4156","2.6332592964172363","2.6332592964172363","2.6332592964172363"
"4158","2.753966808319092","2.753966808319092","2.753966808319092"
"4159","2.703073263168335","2.703073263168335","2.703073263168335"
"4160","2.7182016372680664","2.7182016372680664","2.7182016372680664"
"4162","2.714959144592285","2.714959144592285","2.714959144592285"
"4163","2.694575071334839","2.694575071334839","2.694575071334839"
"4164","2.722381114959717","2.722381114959717","2.722381114959717"
"4165","2.7319388389587402","2.7319388389587402","2.7319388389587402"
"4166","2.7099456787109375","2.7099456787109375","2.7099456787109375"
"4167","2.7570672035217285","2.7570672035217285","2.7570672035217285"
"4169","2.646472215652466","2.646472215652466","2.646472215652466"
"4170","2.613523006439209","2.613523006439209","2.613523006439209"
"4171","2.7026968002319336","2.7026968002319336","2.7026968002319336"
"4173","2.704716920852661","2.704716920852661","2.704716920852661"
"4174","2.664055585861206","2.664055585861206","2.664055585861206"
"4175","2.6933512687683105","2.6933512687683105","2.6933512687683105"
"4176","2.775489568710327","2.775489568710327","2.775489568710327"
"4177","2.705230951309204","2.705230951309204","2.705230951309204"
"4178","2.7159011363983154","2.7159011363983154","2.7159011363983154"
"4179","2.7418413162231445","2.7418413162231445","2.7418413162231445"
"4180","2.650628089904785","2.650628089904785","2.650628089904785"
"4181","2.646355152130127","2.646355152130127","2.646355152130127"
"4183","2.6641788482666016","2.6641788482666016","2.6641788482666016"
"4184","2.6543221473693848","2.6543221473693848","2.6543221473693848"
"4185","2.7064597606658936","2.7064597606658936","2.7064597606658936"
"4187","2.7311055660247803","2.7311055660247803","2.7311055660247803"
"4188","2.7410569190979004","2.7410569190979004","2.7410569190979004"
"4189","2.7059738636016846","2.7059738636016846","2.7059738636016846"
"4191","2.7039756774902344","2.7039756774902344","2.7039756774902344"
"4192","2.629843235015869","2.629843235015869","2.629843235015869"
"4193","2.6733036041259766","2.6733036041259766","2.6733036041259766"
"4194","2.676241159439087","2.676241159439087","2.676241159439087"
"4195","2.650186538696289","2.650186538696289","2.650186538696289"
"4196","2.6629698276519775","2.6629698276519775","2.6629698276519775"
"4197","2.7348532676696777","2.7348532676696777","2.7348532676696777"
"4198","2.6870715618133545","2.6870715618133545","2.6870715618133545"
"4199","2.6623213291168213","2.6623213291168213","2.6623213291168213"
"4200","2.688159942626953","2.688159942626953","2.688159942626953"
"4201","2.731703042984009","2.731703042984009","2.731703042984009"
"4202","2.605034351348877","2.605034351348877","2.605034351348877"
"4203","2.6942920684814453","2.6942920684814453","2.6942920684814453"
"4204","2.6951794624328613","2.6951794624328613","2.6951794624328613"
"4205","2.660234212875366","2.660234212875366","2.660234212875366"
"4206","2.7254085540771484","2.7254085540771484","2.7254085540771484"
"4207","2.6757330894470215","2.6757330894470215","2.6757330894470215"
"4211","2.7379865646362305","2.7379865646362305","2.7379865646362305"
"4213","2.7130773067474365","2.7130773067474365","2.7130773067474365"
"4214","2.7230756282806396","2.7230756282806396","2.7230756282806396"
"4215","2.6895792484283447","2.6895792484283447","2.6895792484283447"
"4216","2.7252066135406494","2.7252066135406494","2.7252066135406494"
"4217","2.702030897140503","2.702030897140503","2.702030897140503"
"4220","2.698183298110962","2.698183298110962","2.698183298110962"
"4221","2.6977319717407227","2.6977319717407227","2.6977319717407227"
"4223","2.6686363220214844","2.6686363220214844","2.6686363220214844"
"4224","2.6521501541137695","2.6521501541137695","2.6521501541137695"
"4225","2.6941988468170166","2.6941988468170166","2.6941988468170166"
"4226","2.7096283435821533","2.7096283435821533","2.7096283435821533"
"4229","2.6742804050445557","2.6742804050445557","2.6742804050445557"
"4230","2.5805580615997314","2.5805580615997314","2.5805580615997314"
"4232","2.611966371536255","2.611966371536255","2.611966371536255"
"4233","2.7112202644348145","2.7112202644348145","2.7112202644348145"
"4234","2.600242853164673","2.600242853164673","2.600242853164673"
"4235","2.674710750579834","2.674710750579834","2.674710750579834"
"4236","2.7060141563415527","2.7060141563415527","2.7060141563415527"
"4237","2.641914129257202","2.641914129257202","2.641914129257202"
"4238","2.6206021308898926","2.6206021308898926","2.6206021308898926"
"4239","2.645524501800537","2.645524501800537","2.645524501800537"
"4240","2.71880841255188","2.71880841255188","2.71880841255188"
"4241","2.6329827308654785","2.6329827308654785","2.6329827308654785"
"4242","2.6522011756896973","2.6522011756896973","2.6522011756896973"
"4243","2.677035093307495","2.677035093307495","2.677035093307495"
"4244","2.717475652694702","2.717475652694702","2.717475652694702"
"4245","2.6772966384887695","2.6772966384887695","2.6772966384887695"
"4246","2.6533660888671875","2.6533660888671875","2.6533660888671875"
"4247","2.6651315689086914","2.6651315689086914","2.6651315689086914"
"4249","2.7439231872558594","2.7439231872558594","2.7439231872558594"
"4250","2.645000696182251","2.645000696182251","2.645000696182251"
"4251","2.742410182952881","2.742410182952881","2.742410182952881"
"4252","2.6925649642944336","2.6925649642944336","2.6925649642944336"
"4253","2.630749225616455","2.630749225616455","2.630749225616455"
"4254","2.655910015106201","2.655910015106201","2.655910015106201"
"4256","2.7399747371673584","2.7399747371673584","2.7399747371673584"
"4258","2.745655059814453","2.745655059814453","2.745655059814453"
"4259","2.588989734649658","2.588989734649658","2.588989734649658"
"4260","2.6509342193603516","2.6509342193603516","2.6509342193603516"
"4261","2.7251129150390625","2.7251129150390625","2.7251129150390625"
"4262","2.6397032737731934","2.6397032737731934","2.6397032737731934"
"4263","2.694058418273926","2.694058418273926","2.694058418273926"
"4264","2.622804641723633","2.622804641723633","2.622804641723633"
"4265","2.6389479637145996","2.6389479637145996","2.6389479637145996"
"4266","2.7230615615844727","2.7230615615844727","2.7230615615844727"
"4268","2.6180198192596436","2.6180198192596436","2.6180198192596436"
"4270","2.716642379760742","2.716642379760742","2.716642379760742"
"4271","2.5918471813201904","2.5918471813201904","2.5918471813201904"
"4272","2.6554923057556152","2.6554923057556152","2.6554923057556152"
"4273","2.695490837097168","2.695490837097168","2.695490837097168"
"4274","2.6856861114501953","2.6856861114501953","2.6856861114501953"
"4275","2.6574907302856445","2.6574907302856445","2.6574907302856445"
"4276","2.7076802253723145","2.7076802253723145","2.7076802253723145"
"4277","2.6136813163757324","2.6136813163757324","2.6136813163757324"
"4280","2.7712674140930176","2.7712674140930176","2.7712674140930176"
"4281","2.698392391204834","2.698392391204834","2.698392391204834"
"4282","2.656280517578125","2.656280517578125","2.656280517578125"
"4283","2.6567487716674805","2.6567487716674805","2.6567487716674805"
"4284","2.5970795154571533","2.5970795154571533","2.5970795154571533"
"4285","2.7895641326904297","2.7895641326904297","2.7895641326904297"
"4286","2.640185594558716","2.640185594558716","2.640185594558716"
"4287","2.704624891281128","2.704624891281128","2.704624891281128"
"4288","2.753829002380371","2.753829002380371","2.753829002380371"
"4289","2.6545205116271973","2.6545205116271973","2.6545205116271973"
"4290","2.6492512226104736","2.6492512226104736","2.6492512226104736"
"4292","2.704080581665039","2.704080581665039","2.704080581665039"
"4293","2.6915395259857178","2.6915395259857178","2.6915395259857178"
"4294","2.6754539012908936","2.6754539012908936","2.6754539012908936"
"4297","2.6785082817077637","2.6785082817077637","2.6785082817077637"
"4298","2.7224326133728027","2.7224326133728027","2.7224326133728027"
"4300","2.6784234046936035","2.6784234046936035","2.6784234046936035"
"4302","2.712399959564209","2.712399959564209","2.712399959564209"
"4303","2.6270551681518555","2.6270551681518555","2.6270551681518555"
"4304","2.7030627727508545","2.7030627727508545","2.7030627727508545"
"4305","2.6410112380981445","2.6410112380981445","2.6410112380981445"
"4306","2.7596094608306885","2.7596094608306885","2.7596094608306885"
"4308","2.6674489974975586","2.6674489974975586","2.6674489974975586"
"4310","2.7159714698791504","2.7159714698791504","2.7159714698791504"
"4311","2.619896650314331","2.619896650314331","2.619896650314331"
"4312","2.6676204204559326","2.6676204204559326","2.6676204204559326"
"4313","2.627129077911377","2.627129077911377","2.627129077911377"
"4314","2.748677968978882","2.748677968978882","2.748677968978882"
"4315","2.6481759548187256","2.6481759548187256","2.6481759548187256"
"4316","2.7047910690307617","2.7047910690307617","2.7047910690307617"
"4317","2.652294158935547","2.652294158935547","2.652294158935547"
"4318","2.645599603652954","2.645599603652954","2.645599603652954"
"4319","2.7552552223205566","2.7552552223205566","2.7552552223205566"
"4320","2.687819480895996","2.687819480895996","2.687819480895996"
"4322","2.675008535385132","2.675008535385132","2.675008535385132"
"4323","2.6833267211914062","2.6833267211914062","2.6833267211914062"
"4327","2.6709446907043457","2.6709446907043457","2.6709446907043457"
"4328","2.62603497505188","2.62603497505188","2.62603497505188"
"4329","2.6737542152404785","2.6737542152404785","2.6737542152404785"
"4330","2.665849447250366","2.665849447250366","2.665849447250366"
"4331","2.6189513206481934","2.6189513206481934","2.6189513206481934"
"4336","2.6876163482666016","2.6876163482666016","2.6876163482666016"
"4338","2.6505892276763916","2.6505892276763916","2.6505892276763916"
"4340","2.6852855682373047","2.6852855682373047","2.6852855682373047"
"4341","2.683013439178467","2.683013439178467","2.683013439178467"
"4342","2.642385482788086","2.642385482788086","2.642385482788086"
"4345","2.711857795715332","2.711857795715332","2.711857795715332"
"4346","2.721261739730835","2.721261739730835","2.721261739730835"
"4348","2.7342026233673096","2.7342026233673096","2.7342026233673096"
"4349","2.723961114883423","2.723961114883423","2.723961114883423"
"4350","2.6711039543151855","2.6711039543151855","2.6711039543151855"
"4351","2.5719234943389893","2.5719234943389893","2.5719234943389893"
"4352","2.5987067222595215","2.5987067222595215","2.5987067222595215"
"4353","2.670379877090454","2.670379877090454","2.670379877090454"
"4354","2.698746681213379","2.698746681213379","2.698746681213379"
"4356","2.6775267124176025","2.6775267124176025","2.6775267124176025"
"4357","2.7084410190582275","2.7084410190582275","2.7084410190582275"
"4361","2.6649303436279297","2.6649303436279297","2.6649303436279297"
"4365","2.6680655479431152","2.6680655479431152","2.6680655479431152"
"4366","2.6866812705993652","2.6866812705993652","2.6866812705993652"
"4367","2.6419341564178467","2.6419341564178467","2.6419341564178467"
"4368","2.7625656127929688","2.7625656127929688","2.7625656127929688"
"4369","2.667182445526123","2.667182445526123","2.667182445526123"
"4370","2.6991658210754395","2.6991658210754395","2.6991658210754395"
"4371","2.6434576511383057","2.6434576511383057","2.6434576511383057"
"4372","2.655548334121704","2.655548334121704","2.655548334121704"
"4373","2.6703736782073975","2.6703736782073975","2.6703736782073975"
"4374","2.7293009757995605","2.7293009757995605","2.7293009757995605"
"4375","2.7511146068573","2.7511146068573","2.7511146068573"
"4376","2.7872705459594727","2.7872705459594727","2.7872705459594727"
"4377","2.630891799926758","2.630891799926758","2.630891799926758"
"4379","2.6733767986297607","2.6733767986297607","2.6733767986297607"
"4381","2.6093368530273438","2.6093368530273438","2.6093368530273438"
"4382","2.655879497528076","2.655879497528076","2.655879497528076"
"4385","2.7063794136047363","2.7063794136047363","2.7063794136047363"
"4386","2.7134621143341064","2.7134621143341064","2.7134621143341064"
"4387","2.7560739517211914","2.7560739517211914","2.7560739517211914"
"4388","2.714961528778076","2.714961528778076","2.714961528778076"
"4389","2.6800472736358643","2.6800472736358643","2.6800472736358643"
"4390","2.713172435760498","2.713172435760498","2.713172435760498"
"4391","2.6872527599334717","2.6872527599334717","2.6872527599334717"
"4392","2.714376211166382","2.714376211166382","2.714376211166382"
"4394","2.6929821968078613","2.6929821968078613","2.6929821968078613"
"4396","2.6628127098083496","2.6628127098083496","2.6628127098083496"
"4397","2.7027931213378906","2.7027931213378906","2.7027931213378906"
"4399","2.6855833530426025","2.6855833530426025","2.6855833530426025"
"4401","2.7117719650268555","2.7117719650268555","2.7117719650268555"
"4403","2.6551246643066406","2.6551246643066406","2.6551246643066406"
"4404","2.672748327255249","2.672748327255249","2.672748327255249"
"4406","2.7183806896209717","2.7183806896209717","2.7183806896209717"
"4408","2.7612624168395996","2.7612624168395996","2.7612624168395996"
"4409","2.659550905227661","2.659550905227661","2.659550905227661"
"4411","2.758453845977783","2.758453845977783","2.758453845977783"
"4412","2.730275869369507","2.730275869369507","2.730275869369507"
"4414","2.620765209197998","2.620765209197998","2.620765209197998"
"4415","2.6415579319000244","2.6415579319000244","2.6415579319000244"
"4416","2.6816110610961914","2.6816110610961914","2.6816110610961914"
"4417","2.6758673191070557","2.6758673191070557","2.6758673191070557"
"4418","2.723863124847412","2.723863124847412","2.723863124847412"
"4419","2.618204116821289","2.618204116821289","2.618204116821289"
"4421","2.6782009601593018","2.6782009601593018","2.6782009601593018"
"4422","2.7392072677612305","2.7392072677612305","2.7392072677612305"
"4423","2.694368362426758","2.694368362426758","2.694368362426758"
"4425","2.713980197906494","2.713980197906494","2.713980197906494"
"4427","2.6756083965301514","2.6756083965301514","2.6756083965301514"
"4428","2.698840856552124","2.698840856552124","2.698840856552124"
"4429","2.6271755695343018","2.6271755695343018","2.6271755695343018"
"4433","2.6101346015930176","2.6101346015930176","2.6101346015930176"
"4434","2.7720565795898438","2.7720565795898438","2.7720565795898438"
"4437","2.7121431827545166","2.7121431827545166","2.7121431827545166"
"4438","2.6874446868896484","2.6874446868896484","2.6874446868896484"
"4439","2.705263137817383","2.705263137817383","2.705263137817383"
"4441","2.743440866470337","2.743440866470337","2.743440866470337"
"4443","2.6477017402648926","2.6477017402648926","2.6477017402648926"
"4444","2.6665098667144775","2.6665098667144775","2.6665098667144775"
"4445","2.719125747680664","2.719125747680664","2.719125747680664"
"4446","2.6847774982452393","2.6847774982452393","2.6847774982452393"
"4447","2.625143527984619","2.625143527984619","2.625143527984619"
"4449","2.6006722450256348","2.6006722450256348","2.6006722450256348"
"4450","2.731348991394043","2.731348991394043","2.731348991394043"
"4455","2.647886276245117","2.647886276245117","2.647886276245117"
"4456","2.6196465492248535","2.6196465492248535","2.6196465492248535"
"4457","2.6591928005218506","2.6591928005218506","2.6591928005218506"
"4459","2.706062078475952","2.706062078475952","2.706062078475952"
"4461","2.7679760456085205","2.7679760456085205","2.7679760456085205"
"4463","2.6711509227752686","2.6711509227752686","2.6711509227752686"
"4466","2.6397860050201416","2.6397860050201416","2.6397860050201416"
"4467","2.660726547241211","2.660726547241211","2.660726547241211"
"4469","2.676987886428833","2.676987886428833","2.676987886428833"
"4470","2.6353001594543457","2.6353001594543457","2.6353001594543457"
"4472","2.656670331954956","2.656670331954956","2.656670331954956"
"4473","2.678661823272705","2.678661823272705","2.678661823272705"
"4475","2.7004075050354004","2.7004075050354004","2.7004075050354004"
"4476","2.654200315475464","2.654200315475464","2.654200315475464"
"4479","2.6719377040863037","2.6719377040863037","2.6719377040863037"
"4481","2.667983293533325","2.667983293533325","2.667983293533325"
"4482","2.69915771484375","2.69915771484375","2.69915771484375"
"4483","2.6454412937164307","2.6454412937164307","2.6454412937164307"
"4484","2.625443458557129","2.625443458557129","2.625443458557129"
"4485","2.659959554672241","2.659959554672241","2.659959554672241"
"4486","2.7296853065490723","2.7296853065490723","2.7296853065490723"
"4487","2.7555861473083496","2.7555861473083496","2.7555861473083496"
"4488","2.704810380935669","2.704810380935669","2.704810380935669"
"4489","2.59954571723938","2.59954571723938","2.59954571723938"
"4492","2.698596715927124","2.698596715927124","2.698596715927124"
"4493","2.640503168106079","2.640503168106079","2.640503168106079"
"4494","2.691420555114746","2.691420555114746","2.691420555114746"
"4495","2.7637381553649902","2.7637381553649902","2.7637381553649902"
"4496","2.6851580142974854","2.6851580142974854","2.6851580142974854"
"4497","2.6547348499298096","2.6547348499298096","2.6547348499298096"
"4498","2.6648409366607666","2.6648409366607666","2.6648409366607666"
"4501","2.6948671340942383","2.6948671340942383","2.6948671340942383"
"4502","2.736619234085083","2.736619234085083","2.736619234085083"
"4505","2.6571526527404785","2.6571526527404785","2.6571526527404785"
"4506","2.743769645690918","2.743769645690918","2.743769645690918"
"4508","2.733830690383911","2.733830690383911","2.733830690383911"
"4510","2.621372699737549","2.621372699737549","2.621372699737549"
"4512","2.651858329772949","2.651858329772949","2.651858329772949"
"4513","2.6815617084503174","2.6815617084503174","2.6815617084503174"
"4514","2.698925256729126","2.698925256729126","2.698925256729126"
"4515","2.6851890087127686","2.6851890087127686","2.6851890087127686"
"4517","2.6287662982940674","2.6287662982940674","2.6287662982940674"
"4519","2.7278144359588623","2.7278144359588623","2.7278144359588623"
"4520","2.7095327377319336","2.7095327377319336","2.7095327377319336"
"4522","2.709650754928589","2.709650754928589","2.709650754928589"
"4524","2.7245962619781494","2.7245962619781494","2.7245962619781494"
"4526","2.657243013381958","2.657243013381958","2.657243013381958"
"4527","2.6989176273345947","2.6989176273345947","2.6989176273345947"
"4528","2.6403086185455322","2.6403086185455322","2.6403086185455322"
"4529","2.670015573501587","2.670015573501587","2.670015573501587"
"4533","2.7501697540283203","2.7501697540283203","2.7501697540283203"
"4534","2.7108187675476074","2.7108187675476074","2.7108187675476074"
"4535","2.608607053756714","2.608607053756714","2.608607053756714"
"4536","2.654697895050049","2.654697895050049","2.654697895050049"
"4537","2.708028793334961","2.708028793334961","2.708028793334961"
"4538","2.703948974609375","2.703948974609375","2.703948974609375"
"4539","2.726050853729248","2.726050853729248","2.726050853729248"
"4540","2.7014265060424805","2.7014265060424805","2.7014265060424805"
"4542","2.698146104812622","2.698146104812622","2.698146104812622"
"4543","2.7587478160858154","2.7587478160858154","2.7587478160858154"
"4544","2.67140531539917","2.67140531539917","2.67140531539917"
"4546","2.694701671600342","2.694701671600342","2.694701671600342"
"4547","2.730333089828491","2.730333089828491","2.730333089828491"
"4548","2.660926580429077","2.660926580429077","2.660926580429077"
"4549","2.7207348346710205","2.7207348346710205","2.7207348346710205"
"4551","2.6813242435455322","2.6813242435455322","2.6813242435455322"
"4553","2.647928237915039","2.647928237915039","2.647928237915039"
"4554","2.6606950759887695","2.6606950759887695","2.6606950759887695"
"4556","2.697962760925293","2.697962760925293","2.697962760925293"
"4557","2.611499309539795","2.611499309539795","2.611499309539795"
"4558","2.7040281295776367","2.7040281295776367","2.7040281295776367"
"4559","2.723409414291382","2.723409414291382","2.723409414291382"
"4560","2.73561429977417","2.73561429977417","2.73561429977417"
"4561","2.718970537185669","2.718970537185669","2.718970537185669"
"4562","2.7244462966918945","2.7244462966918945","2.7244462966918945"
"4564","2.660398006439209","2.660398006439209","2.660398006439209"
"4565","2.621854782104492","2.621854782104492","2.621854782104492"
"4566","2.5411972999572754","2.5411972999572754","2.5411972999572754"
"4567","2.6940982341766357","2.6940982341766357","2.6940982341766357"
"4570","2.63911509513855","2.63911509513855","2.63911509513855"
"4572","2.6758272647857666","2.6758272647857666","2.6758272647857666"
"4575","2.6675238609313965","2.6675238609313965","2.6675238609313965"
"4576","2.663569211959839","2.663569211959839","2.663569211959839"
"4577","2.7509913444519043","2.7509913444519043","2.7509913444519043"
"4579","2.6466548442840576","2.6466548442840576","2.6466548442840576"
"4580","2.66819429397583","2.66819429397583","2.66819429397583"
"4581","2.7553515434265137","2.7553515434265137","2.7553515434265137"
"4583","2.7172091007232666","2.7172091007232666","2.7172091007232666"
"4586","2.7041943073272705","2.7041943073272705","2.7041943073272705"
"4587","2.631871223449707","2.631871223449707","2.631871223449707"
"4588","2.6719586849212646","2.6719586849212646","2.6719586849212646"
"4589","2.6528377532958984","2.6528377532958984","2.6528377532958984"
"4591","2.652916193008423","2.652916193008423","2.652916193008423"
"4592","2.644505023956299","2.644505023956299","2.644505023956299"
"4593","2.659970998764038","2.659970998764038","2.659970998764038"
"4594","2.676862955093384","2.676862955093384","2.676862955093384"
"4596","2.652533769607544","2.652533769607544","2.652533769607544"
"4597","2.661811590194702","2.661811590194702","2.661811590194702"
"4598","2.7235000133514404","2.7235000133514404","2.7235000133514404"
"4599","2.6471245288848877","2.6471245288848877","2.6471245288848877"
"4600","2.6435165405273438","2.6435165405273438","2.6435165405273438"
"4601","2.677642345428467","2.677642345428467","2.677642345428467"
"4602","2.771850347518921","2.771850347518921","2.771850347518921"
"4603","2.6025748252868652","2.6025748252868652","2.6025748252868652"
"4604","2.7168185710906982","2.7168185710906982","2.7168185710906982"
"4605","2.682075262069702","2.682075262069702","2.682075262069702"
"4608","2.7189393043518066","2.7189393043518066","2.7189393043518066"
"4610","2.6936280727386475","2.6936280727386475","2.6936280727386475"
"4613","2.6577351093292236","2.6577351093292236","2.6577351093292236"
"4614","2.679844856262207","2.679844856262207","2.679844856262207"
"4615","2.734919309616089","2.734919309616089","2.734919309616089"
"4616","2.616480588912964","2.616480588912964","2.616480588912964"
"4617","2.719191551208496","2.719191551208496","2.719191551208496"
"4618","2.7128515243530273","2.7128515243530273","2.7128515243530273"
"4619","2.6373860836029053","2.6373860836029053","2.6373860836029053"
"4620","2.6600589752197266","2.6600589752197266","2.6600589752197266"
"4621","2.669877529144287","2.669877529144287","2.669877529144287"
"4623","2.6739110946655273","2.6739110946655273","2.6739110946655273"
"4624","2.7908272743225098","2.7908272743225098","2.7908272743225098"
"4625","2.7667245864868164","2.7667245864868164","2.7667245864868164"
"4626","2.6787052154541016","2.6787052154541016","2.6787052154541016"
"4627","2.701242446899414","2.701242446899414","2.701242446899414"
"4628","2.651365041732788","2.651365041732788","2.651365041732788"
"4629","2.7266550064086914","2.7266550064086914","2.7266550064086914"
"4631","2.6234986782073975","2.6234986782073975","2.6234986782073975"
"4632","2.696582078933716","2.696582078933716","2.696582078933716"
"4633","2.7076058387756348","2.7076058387756348","2.7076058387756348"
"4634","2.700302839279175","2.700302839279175","2.700302839279175"
"4635","2.6790318489074707","2.6790318489074707","2.6790318489074707"
"4637","2.6506662368774414","2.6506662368774414","2.6506662368774414"
"4639","2.6403417587280273","2.6403417587280273","2.6403417587280273"
"4640","2.7865793704986572","2.7865793704986572","2.7865793704986572"
"4641","2.6588797569274902","2.6588797569274902","2.6588797569274902"
"4643","2.710222005844116","2.710222005844116","2.710222005844116"
