"Step","3145728 - loss","3145728 - loss__MIN","3145728 - loss__MAX"
"2295","2.5581722259521484","2.5581722259521484","2.5581722259521484"
"2296","2.4613094329833984","2.4613094329833984","2.4613094329833984"
"2297","2.587139129638672","2.587139129638672","2.587139129638672"
"2298","2.4919791221618652","2.4919791221618652","2.4919791221618652"
"2299","2.4796183109283447","2.4796183109283447","2.4796183109283447"
"2300","2.5122270584106445","2.5122270584106445","2.5122270584106445"
"2301","2.476353406906128","2.476353406906128","2.476353406906128"
"2304","2.5739433765411377","2.5739433765411377","2.5739433765411377"
"2306","2.4209628105163574","2.4209628105163574","2.4209628105163574"
"2307","2.4996697902679443","2.4996697902679443","2.4996697902679443"
"2308","2.548490285873413","2.548490285873413","2.548490285873413"
"2309","2.5411016941070557","2.5411016941070557","2.5411016941070557"
"2310","2.4518978595733643","2.4518978595733643","2.4518978595733643"
"2312","2.5125536918640137","2.5125536918640137","2.5125536918640137"
"2314","2.563978672027588","2.563978672027588","2.563978672027588"
"2318","2.4813179969787598","2.4813179969787598","2.4813179969787598"
"2319","2.5680179595947266","2.5680179595947266","2.5680179595947266"
"2323","2.4703633785247803","2.4703633785247803","2.4703633785247803"
"2324","2.4709675312042236","2.4709675312042236","2.4709675312042236"
"2325","2.5373291969299316","2.5373291969299316","2.5373291969299316"
"2326","2.4539804458618164","2.4539804458618164","2.4539804458618164"
"2327","2.5499720573425293","2.5499720573425293","2.5499720573425293"
"2328","2.500129461288452","2.500129461288452","2.500129461288452"
"2329","2.458766460418701","2.458766460418701","2.458766460418701"
"2330","2.5413026809692383","2.5413026809692383","2.5413026809692383"
"2331","2.4871623516082764","2.4871623516082764","2.4871623516082764"
"2332","2.525670051574707","2.525670051574707","2.525670051574707"
"2333","2.497357130050659","2.497357130050659","2.497357130050659"
"2335","2.4880542755126953","2.4880542755126953","2.4880542755126953"
"2336","2.446260690689087","2.446260690689087","2.446260690689087"
"2337","2.5592777729034424","2.5592777729034424","2.5592777729034424"
"2338","2.5015711784362793","2.5015711784362793","2.5015711784362793"
"2339","2.4522037506103516","2.4522037506103516","2.4522037506103516"
"2342","2.465543746948242","2.465543746948242","2.465543746948242"
"2344","2.4897425174713135","2.4897425174713135","2.4897425174713135"
"2345","2.4667232036590576","2.4667232036590576","2.4667232036590576"
"2346","2.5682616233825684","2.5682616233825684","2.5682616233825684"
"2347","2.4805994033813477","2.4805994033813477","2.4805994033813477"
"2348","2.545581579208374","2.545581579208374","2.545581579208374"
"2349","2.409057140350342","2.409057140350342","2.409057140350342"
"2350","2.467409133911133","2.467409133911133","2.467409133911133"
"2351","2.519765853881836","2.519765853881836","2.519765853881836"
"2354","2.5035221576690674","2.5035221576690674","2.5035221576690674"
"2355","2.448695659637451","2.448695659637451","2.448695659637451"
"2357","2.542182683944702","2.542182683944702","2.542182683944702"
"2358","2.515213966369629","2.515213966369629","2.515213966369629"
"2359","2.488548994064331","2.488548994064331","2.488548994064331"
"2360","2.500838279724121","2.500838279724121","2.500838279724121"
"2361","2.521548271179199","2.521548271179199","2.521548271179199"
"2362","2.59183669090271","2.59183669090271","2.59183669090271"
"2364","2.5364794731140137","2.5364794731140137","2.5364794731140137"
"2365","2.455876588821411","2.455876588821411","2.455876588821411"
"2367","2.497647523880005","2.497647523880005","2.497647523880005"
"2369","2.48901104927063","2.48901104927063","2.48901104927063"
"2370","2.550341844558716","2.550341844558716","2.550341844558716"
"2371","2.4699461460113525","2.4699461460113525","2.4699461460113525"
"2372","2.534879207611084","2.534879207611084","2.534879207611084"
"2373","2.5708186626434326","2.5708186626434326","2.5708186626434326"
"2374","2.488450288772583","2.488450288772583","2.488450288772583"
"2375","2.520921230316162","2.520921230316162","2.520921230316162"
"2377","2.5204241275787354","2.5204241275787354","2.5204241275787354"
"2378","2.5332913398742676","2.5332913398742676","2.5332913398742676"
"2380","2.507017135620117","2.507017135620117","2.507017135620117"
"2381","2.4759321212768555","2.4759321212768555","2.4759321212768555"
"2383","2.492412805557251","2.492412805557251","2.492412805557251"
"2384","2.4830479621887207","2.4830479621887207","2.4830479621887207"
"2385","2.54403018951416","2.54403018951416","2.54403018951416"
"2387","2.560365915298462","2.560365915298462","2.560365915298462"
"2388","2.514645576477051","2.514645576477051","2.514645576477051"
"2389","2.530290126800537","2.530290126800537","2.530290126800537"
"2391","2.4791436195373535","2.4791436195373535","2.4791436195373535"
"2393","2.488572120666504","2.488572120666504","2.488572120666504"
"2395","2.485583782196045","2.485583782196045","2.485583782196045"
"2398","2.4895193576812744","2.4895193576812744","2.4895193576812744"
"2399","2.517637252807617","2.517637252807617","2.517637252807617"
"2400","2.5169873237609863","2.5169873237609863","2.5169873237609863"
"2401","2.531754732131958","2.531754732131958","2.531754732131958"
"2402","2.5246901512145996","2.5246901512145996","2.5246901512145996"
"2403","2.5002620220184326","2.5002620220184326","2.5002620220184326"
"2405","2.621138334274292","2.621138334274292","2.621138334274292"
"2407","2.481597423553467","2.481597423553467","2.481597423553467"
"2409","2.507246494293213","2.507246494293213","2.507246494293213"
"2410","2.490220069885254","2.490220069885254","2.490220069885254"
"2411","2.475255012512207","2.475255012512207","2.475255012512207"
"2412","2.468700647354126","2.468700647354126","2.468700647354126"
"2413","2.4952380657196045","2.4952380657196045","2.4952380657196045"
"2414","2.4915034770965576","2.4915034770965576","2.4915034770965576"
"2415","2.467676877975464","2.467676877975464","2.467676877975464"
"2416","2.5398707389831543","2.5398707389831543","2.5398707389831543"
"2417","2.5492429733276367","2.5492429733276367","2.5492429733276367"
"2418","2.5491116046905518","2.5491116046905518","2.5491116046905518"
"2419","2.5405683517456055","2.5405683517456055","2.5405683517456055"
"2420","2.525305986404419","2.525305986404419","2.525305986404419"
"2421","2.4678151607513428","2.4678151607513428","2.4678151607513428"
"2423","2.4968745708465576","2.4968745708465576","2.4968745708465576"
"2424","2.546217679977417","2.546217679977417","2.546217679977417"
"2425","2.4842429161071777","2.4842429161071777","2.4842429161071777"
"2427","2.511948823928833","2.511948823928833","2.511948823928833"
"2429","2.4566619396209717","2.4566619396209717","2.4566619396209717"
"2430","2.5255801677703857","2.5255801677703857","2.5255801677703857"
"2431","2.51406192779541","2.51406192779541","2.51406192779541"
"2435","2.502467393875122","2.502467393875122","2.502467393875122"
"2436","2.4750428199768066","2.4750428199768066","2.4750428199768066"
"2438","2.4740025997161865","2.4740025997161865","2.4740025997161865"
"2439","2.542276620864868","2.542276620864868","2.542276620864868"
"2440","2.547349452972412","2.547349452972412","2.547349452972412"
"2441","2.4948315620422363","2.4948315620422363","2.4948315620422363"
"2442","2.4908013343811035","2.4908013343811035","2.4908013343811035"
"2443","2.4949917793273926","2.4949917793273926","2.4949917793273926"
"2444","2.4417028427124023","2.4417028427124023","2.4417028427124023"
"2446","2.4886364936828613","2.4886364936828613","2.4886364936828613"
"2447","2.481555223464966","2.481555223464966","2.481555223464966"
"2448","2.582624912261963","2.582624912261963","2.582624912261963"
"2449","2.4885730743408203","2.4885730743408203","2.4885730743408203"
"2452","2.5283141136169434","2.5283141136169434","2.5283141136169434"
"2453","2.5234034061431885","2.5234034061431885","2.5234034061431885"
"2456","2.58453369140625","2.58453369140625","2.58453369140625"
"2458","2.5040276050567627","2.5040276050567627","2.5040276050567627"
"2459","2.4795730113983154","2.4795730113983154","2.4795730113983154"
"2460","2.515364646911621","2.515364646911621","2.515364646911621"
"2462","2.5180811882019043","2.5180811882019043","2.5180811882019043"
"2465","2.509370803833008","2.509370803833008","2.509370803833008"
"2468","2.523637294769287","2.523637294769287","2.523637294769287"
"2469","2.54561185836792","2.54561185836792","2.54561185836792"
"2471","2.5381298065185547","2.5381298065185547","2.5381298065185547"
"2472","2.46085262298584","2.46085262298584","2.46085262298584"
"2473","2.5139384269714355","2.5139384269714355","2.5139384269714355"
"2474","2.4598543643951416","2.4598543643951416","2.4598543643951416"
"2475","2.4727985858917236","2.4727985858917236","2.4727985858917236"
"2476","2.554605007171631","2.554605007171631","2.554605007171631"
"2478","2.465247631072998","2.465247631072998","2.465247631072998"
"2479","2.484863519668579","2.484863519668579","2.484863519668579"
"2480","2.5843937397003174","2.5843937397003174","2.5843937397003174"
"2483","2.5957446098327637","2.5957446098327637","2.5957446098327637"
"2484","2.537630796432495","2.537630796432495","2.537630796432495"
"2485","2.489549160003662","2.489549160003662","2.489549160003662"
"2486","2.5126864910125732","2.5126864910125732","2.5126864910125732"
"2488","2.4660661220550537","2.4660661220550537","2.4660661220550537"
"2489","2.4792866706848145","2.4792866706848145","2.4792866706848145"
"2492","2.489159345626831","2.489159345626831","2.489159345626831"
"2493","2.479865789413452","2.479865789413452","2.479865789413452"
"2494","2.4706246852874756","2.4706246852874756","2.4706246852874756"
"2495","2.477071523666382","2.477071523666382","2.477071523666382"
"2497","2.559900999069214","2.559900999069214","2.559900999069214"
"2498","2.46994686126709","2.46994686126709","2.46994686126709"
"2501","2.4741404056549072","2.4741404056549072","2.4741404056549072"
"2502","2.5147008895874023","2.5147008895874023","2.5147008895874023"
"2503","2.521209239959717","2.521209239959717","2.521209239959717"
"2505","2.570568084716797","2.570568084716797","2.570568084716797"
"2506","2.521998882293701","2.521998882293701","2.521998882293701"
"2507","2.5438709259033203","2.5438709259033203","2.5438709259033203"
"2508","2.493743419647217","2.493743419647217","2.493743419647217"
"2509","2.5296430587768555","2.5296430587768555","2.5296430587768555"
"2511","2.497164249420166","2.497164249420166","2.497164249420166"
"2512","2.445814371109009","2.445814371109009","2.445814371109009"
"2514","2.4656074047088623","2.4656074047088623","2.4656074047088623"
"2515","2.5707147121429443","2.5707147121429443","2.5707147121429443"
"2519","2.4665639400482178","2.4665639400482178","2.4665639400482178"
"2520","2.49558424949646","2.49558424949646","2.49558424949646"
"2521","2.5042011737823486","2.5042011737823486","2.5042011737823486"
"2522","2.525650978088379","2.525650978088379","2.525650978088379"
"2523","2.455294609069824","2.455294609069824","2.455294609069824"
"2524","2.508423328399658","2.508423328399658","2.508423328399658"
"2525","2.5185561180114746","2.5185561180114746","2.5185561180114746"
"2526","2.432163715362549","2.432163715362549","2.432163715362549"
"2527","2.403477430343628","2.403477430343628","2.403477430343628"
"2531","2.461108446121216","2.461108446121216","2.461108446121216"
"2532","2.5833473205566406","2.5833473205566406","2.5833473205566406"
"2533","2.4647440910339355","2.4647440910339355","2.4647440910339355"
"2535","2.516209602355957","2.516209602355957","2.516209602355957"
"2538","2.507291078567505","2.507291078567505","2.507291078567505"
"2539","2.508829355239868","2.508829355239868","2.508829355239868"
"2541","2.490718126296997","2.490718126296997","2.490718126296997"
"2542","2.5296616554260254","2.5296616554260254","2.5296616554260254"
"2543","2.398169755935669","2.398169755935669","2.398169755935669"
"2544","2.4983432292938232","2.4983432292938232","2.4983432292938232"
"2545","2.507786989212036","2.507786989212036","2.507786989212036"
"2546","2.4260094165802","2.4260094165802","2.4260094165802"
"2547","2.5268633365631104","2.5268633365631104","2.5268633365631104"
"2548","2.4944145679473877","2.4944145679473877","2.4944145679473877"
"2549","2.5393712520599365","2.5393712520599365","2.5393712520599365"
"2550","2.52858304977417","2.52858304977417","2.52858304977417"
"2551","2.5779812335968018","2.5779812335968018","2.5779812335968018"
"2552","2.5229337215423584","2.5229337215423584","2.5229337215423584"
"2555","2.450641632080078","2.450641632080078","2.450641632080078"
"2556","2.4500062465667725","2.4500062465667725","2.4500062465667725"
"2557","2.431206703186035","2.431206703186035","2.431206703186035"
"2558","2.5636885166168213","2.5636885166168213","2.5636885166168213"
"2560","2.479811668395996","2.479811668395996","2.479811668395996"
"2561","2.5353124141693115","2.5353124141693115","2.5353124141693115"
"2562","2.4873046875","2.4873046875","2.4873046875"
"2564","2.501163959503174","2.501163959503174","2.501163959503174"
"2565","2.4816157817840576","2.4816157817840576","2.4816157817840576"
"2566","2.4710533618927","2.4710533618927","2.4710533618927"
"2568","2.521972179412842","2.521972179412842","2.521972179412842"
"2569","2.4351515769958496","2.4351515769958496","2.4351515769958496"
"2570","2.483613967895508","2.483613967895508","2.483613967895508"
"2571","2.491971492767334","2.491971492767334","2.491971492767334"
"2572","2.5088400840759277","2.5088400840759277","2.5088400840759277"
"2573","2.4764697551727295","2.4764697551727295","2.4764697551727295"
"2574","2.4908840656280518","2.4908840656280518","2.4908840656280518"
"2575","2.5220916271209717","2.5220916271209717","2.5220916271209717"
"2577","2.486144781112671","2.486144781112671","2.486144781112671"
"2578","2.4289348125457764","2.4289348125457764","2.4289348125457764"
"2580","2.532421112060547","2.532421112060547","2.532421112060547"
"2581","2.544435977935791","2.544435977935791","2.544435977935791"
"2582","2.542322874069214","2.542322874069214","2.542322874069214"
"2583","2.517348051071167","2.517348051071167","2.517348051071167"
"2584","2.5279757976531982","2.5279757976531982","2.5279757976531982"
"2585","2.4773197174072266","2.4773197174072266","2.4773197174072266"
"2587","2.493969202041626","2.493969202041626","2.493969202041626"
"2588","2.475922107696533","2.475922107696533","2.475922107696533"
"2593","2.559400796890259","2.559400796890259","2.559400796890259"
"2594","2.4147801399230957","2.4147801399230957","2.4147801399230957"
"2595","2.391331672668457","2.391331672668457","2.391331672668457"
"2596","2.4551010131835938","2.4551010131835938","2.4551010131835938"
"2597","2.5107533931732178","2.5107533931732178","2.5107533931732178"
"2598","2.4725492000579834","2.4725492000579834","2.4725492000579834"
"2599","2.5227150917053223","2.5227150917053223","2.5227150917053223"
"2603","2.514270544052124","2.514270544052124","2.514270544052124"
"2605","2.532768726348877","2.532768726348877","2.532768726348877"
"2606","2.476099967956543","2.476099967956543","2.476099967956543"
"2608","2.5376975536346436","2.5376975536346436","2.5376975536346436"
"2609","2.5168094635009766","2.5168094635009766","2.5168094635009766"
"2610","2.3875763416290283","2.3875763416290283","2.3875763416290283"
"2611","2.505579948425293","2.505579948425293","2.505579948425293"
"2612","2.5196330547332764","2.5196330547332764","2.5196330547332764"
"2613","2.4720306396484375","2.4720306396484375","2.4720306396484375"
"2614","2.5216336250305176","2.5216336250305176","2.5216336250305176"
"2617","2.468024253845215","2.468024253845215","2.468024253845215"
"2618","2.5582172870635986","2.5582172870635986","2.5582172870635986"
"2620","2.6292335987091064","2.6292335987091064","2.6292335987091064"
"2621","2.512665271759033","2.512665271759033","2.512665271759033"
"2624","2.4768617153167725","2.4768617153167725","2.4768617153167725"
"2625","2.4970290660858154","2.4970290660858154","2.4970290660858154"
"2626","2.4362688064575195","2.4362688064575195","2.4362688064575195"
"2627","2.575802803039551","2.575802803039551","2.575802803039551"
"2628","2.4813852310180664","2.4813852310180664","2.4813852310180664"
"2630","2.459758758544922","2.459758758544922","2.459758758544922"
"2631","2.3748583793640137","2.3748583793640137","2.3748583793640137"
"2632","2.4941930770874023","2.4941930770874023","2.4941930770874023"
"2637","2.5335628986358643","2.5335628986358643","2.5335628986358643"
"2638","2.468820571899414","2.468820571899414","2.468820571899414"
"2639","2.5156595706939697","2.5156595706939697","2.5156595706939697"
"2640","2.523768663406372","2.523768663406372","2.523768663406372"
"2642","2.4847044944763184","2.4847044944763184","2.4847044944763184"
"2643","2.5034947395324707","2.5034947395324707","2.5034947395324707"
"2644","2.5633468627929688","2.5633468627929688","2.5633468627929688"
"2645","2.5681495666503906","2.5681495666503906","2.5681495666503906"
"2646","2.5162103176116943","2.5162103176116943","2.5162103176116943"
"2647","2.5011277198791504","2.5011277198791504","2.5011277198791504"
"2649","2.4979493618011475","2.4979493618011475","2.4979493618011475"
"2650","2.484668254852295","2.484668254852295","2.484668254852295"
"2651","2.4394259452819824","2.4394259452819824","2.4394259452819824"
"2652","2.430593967437744","2.430593967437744","2.430593967437744"
"2653","2.5131659507751465","2.5131659507751465","2.5131659507751465"
"2654","2.5630970001220703","2.5630970001220703","2.5630970001220703"
"2655","2.518190383911133","2.518190383911133","2.518190383911133"
"2656","2.5091447830200195","2.5091447830200195","2.5091447830200195"
"2658","2.5184433460235596","2.5184433460235596","2.5184433460235596"
"2659","2.496321439743042","2.496321439743042","2.496321439743042"
"2660","2.5229649543762207","2.5229649543762207","2.5229649543762207"
"2661","2.5420751571655273","2.5420751571655273","2.5420751571655273"
"2662","2.4367339611053467","2.4367339611053467","2.4367339611053467"
"2663","2.485048770904541","2.485048770904541","2.485048770904541"
"2666","2.4830472469329834","2.4830472469329834","2.4830472469329834"
"2669","2.457552909851074","2.457552909851074","2.457552909851074"
"2670","2.4773595333099365","2.4773595333099365","2.4773595333099365"
"2671","2.5172336101531982","2.5172336101531982","2.5172336101531982"
"2672","2.5258309841156006","2.5258309841156006","2.5258309841156006"
"2673","2.5115344524383545","2.5115344524383545","2.5115344524383545"
"2674","2.496591091156006","2.496591091156006","2.496591091156006"
"2676","2.4574038982391357","2.4574038982391357","2.4574038982391357"
"2679","2.5657601356506348","2.5657601356506348","2.5657601356506348"
"2680","2.5134506225585938","2.5134506225585938","2.5134506225585938"
"2681","2.4609899520874023","2.4609899520874023","2.4609899520874023"
"2684","2.5115299224853516","2.5115299224853516","2.5115299224853516"
"2686","2.522531747817993","2.522531747817993","2.522531747817993"
"2687","2.5694570541381836","2.5694570541381836","2.5694570541381836"
"2688","2.468252182006836","2.468252182006836","2.468252182006836"
"2689","2.481874465942383","2.481874465942383","2.481874465942383"
"2690","2.532015323638916","2.532015323638916","2.532015323638916"
"2691","2.507262706756592","2.507262706756592","2.507262706756592"
"2695","2.5639476776123047","2.5639476776123047","2.5639476776123047"
"2696","2.532116651535034","2.532116651535034","2.532116651535034"
"2697","2.475789785385132","2.475789785385132","2.475789785385132"
"2700","2.515683889389038","2.515683889389038","2.515683889389038"
"2701","2.5486936569213867","2.5486936569213867","2.5486936569213867"
"2702","2.4630415439605713","2.4630415439605713","2.4630415439605713"
"2703","2.46836519241333","2.46836519241333","2.46836519241333"
"2704","2.530869245529175","2.530869245529175","2.530869245529175"
"2707","2.5314669609069824","2.5314669609069824","2.5314669609069824"
"2708","2.5062313079833984","2.5062313079833984","2.5062313079833984"
"2709","2.5160419940948486","2.5160419940948486","2.5160419940948486"
"2711","2.610569953918457","2.610569953918457","2.610569953918457"
"2712","2.4679477214813232","2.4679477214813232","2.4679477214813232"
"2713","2.51298189163208","2.51298189163208","2.51298189163208"
"2715","2.450509786605835","2.450509786605835","2.450509786605835"
"2716","2.4990792274475098","2.4990792274475098","2.4990792274475098"
"2717","2.5468926429748535","2.5468926429748535","2.5468926429748535"
"2720","2.5127766132354736","2.5127766132354736","2.5127766132354736"
"2721","2.4991188049316406","2.4991188049316406","2.4991188049316406"
"2722","2.433134078979492","2.433134078979492","2.433134078979492"
"2724","2.5437374114990234","2.5437374114990234","2.5437374114990234"
"2725","2.4593374729156494","2.4593374729156494","2.4593374729156494"
"2726","2.5310089588165283","2.5310089588165283","2.5310089588165283"
"2727","2.492119550704956","2.492119550704956","2.492119550704956"
"2728","2.5604426860809326","2.5604426860809326","2.5604426860809326"
"2731","2.546736717224121","2.546736717224121","2.546736717224121"
"2733","2.483584403991699","2.483584403991699","2.483584403991699"
"2734","2.502580165863037","2.502580165863037","2.502580165863037"
"2735","2.4663944244384766","2.4663944244384766","2.4663944244384766"
"2736","2.537416696548462","2.537416696548462","2.537416696548462"
"2737","2.4464101791381836","2.4464101791381836","2.4464101791381836"
"2738","2.4982235431671143","2.4982235431671143","2.4982235431671143"
"2739","2.5304980278015137","2.5304980278015137","2.5304980278015137"
"2740","2.598482608795166","2.598482608795166","2.598482608795166"
"2743","2.4634311199188232","2.4634311199188232","2.4634311199188232"
"2746","2.4315431118011475","2.4315431118011475","2.4315431118011475"
"2750","2.5136051177978516","2.5136051177978516","2.5136051177978516"
"2751","2.4883599281311035","2.4883599281311035","2.4883599281311035"
"2753","2.4766082763671875","2.4766082763671875","2.4766082763671875"
"2754","2.5390396118164062","2.5390396118164062","2.5390396118164062"
"2755","2.4689218997955322","2.4689218997955322","2.4689218997955322"
"2756","2.415895462036133","2.415895462036133","2.415895462036133"
"2757","2.4355504512786865","2.4355504512786865","2.4355504512786865"
"2758","2.5459845066070557","2.5459845066070557","2.5459845066070557"
"2759","2.5925915241241455","2.5925915241241455","2.5925915241241455"
"2760","2.453092575073242","2.453092575073242","2.453092575073242"
"2762","2.4941282272338867","2.4941282272338867","2.4941282272338867"
"2763","2.4737679958343506","2.4737679958343506","2.4737679958343506"
"2764","2.482913017272949","2.482913017272949","2.482913017272949"
"2765","2.46724796295166","2.46724796295166","2.46724796295166"
"2766","2.4926340579986572","2.4926340579986572","2.4926340579986572"
"2767","2.495140552520752","2.495140552520752","2.495140552520752"
"2768","2.4694321155548096","2.4694321155548096","2.4694321155548096"
"2769","2.5006496906280518","2.5006496906280518","2.5006496906280518"
"2770","2.5113847255706787","2.5113847255706787","2.5113847255706787"
"2772","2.4875025749206543","2.4875025749206543","2.4875025749206543"
"2773","2.513432741165161","2.513432741165161","2.513432741165161"
"2776","2.447756767272949","2.447756767272949","2.447756767272949"
"2777","2.379323959350586","2.379323959350586","2.379323959350586"
"2778","2.4968154430389404","2.4968154430389404","2.4968154430389404"
"2780","2.550112247467041","2.550112247467041","2.550112247467041"
"2781","2.529583692550659","2.529583692550659","2.529583692550659"
"2784","2.501197576522827","2.501197576522827","2.501197576522827"
"2785","2.5335593223571777","2.5335593223571777","2.5335593223571777"
"2786","2.498891830444336","2.498891830444336","2.498891830444336"
"2789","2.463836193084717","2.463836193084717","2.463836193084717"
"2790","2.4557769298553467","2.4557769298553467","2.4557769298553467"
"2792","2.4951369762420654","2.4951369762420654","2.4951369762420654"
"2793","2.5362493991851807","2.5362493991851807","2.5362493991851807"
"2794","2.536508083343506","2.536508083343506","2.536508083343506"
"2798","2.548222064971924","2.548222064971924","2.548222064971924"
"2799","2.4577953815460205","2.4577953815460205","2.4577953815460205"
"2803","2.5240304470062256","2.5240304470062256","2.5240304470062256"
"2804","2.4577746391296387","2.4577746391296387","2.4577746391296387"
"2805","2.451108932495117","2.451108932495117","2.451108932495117"
"2806","2.5201897621154785","2.5201897621154785","2.5201897621154785"
"2807","2.464465379714966","2.464465379714966","2.464465379714966"
"2808","2.537567138671875","2.537567138671875","2.537567138671875"
"2809","2.5231361389160156","2.5231361389160156","2.5231361389160156"
"2810","2.5362675189971924","2.5362675189971924","2.5362675189971924"
"2811","2.5088696479797363","2.5088696479797363","2.5088696479797363"
"2812","2.5254437923431396","2.5254437923431396","2.5254437923431396"
"2813","2.4207651615142822","2.4207651615142822","2.4207651615142822"
"2815","2.4880478382110596","2.4880478382110596","2.4880478382110596"
"2816","2.5113003253936768","2.5113003253936768","2.5113003253936768"
"2817","2.5593693256378174","2.5593693256378174","2.5593693256378174"
"2821","2.4863359928131104","2.4863359928131104","2.4863359928131104"
"2823","2.408416748046875","2.408416748046875","2.408416748046875"
"2824","2.562497615814209","2.562497615814209","2.562497615814209"
"2825","2.511744260787964","2.511744260787964","2.511744260787964"
"2826","2.5345849990844727","2.5345849990844727","2.5345849990844727"
"2827","2.5052175521850586","2.5052175521850586","2.5052175521850586"
"2828","2.4488067626953125","2.4488067626953125","2.4488067626953125"
"2829","2.517925977706909","2.517925977706909","2.517925977706909"
"2830","2.4924488067626953","2.4924488067626953","2.4924488067626953"
"2831","2.5036330223083496","2.5036330223083496","2.5036330223083496"
"2832","2.54883074760437","2.54883074760437","2.54883074760437"
"2835","2.470808506011963","2.470808506011963","2.470808506011963"
"2836","2.5261778831481934","2.5261778831481934","2.5261778831481934"
"2837","2.4412426948547363","2.4412426948547363","2.4412426948547363"
"2838","2.502504348754883","2.502504348754883","2.502504348754883"
"2839","2.5228872299194336","2.5228872299194336","2.5228872299194336"
"2842","2.4086358547210693","2.4086358547210693","2.4086358547210693"
"2843","2.500871419906616","2.500871419906616","2.500871419906616"
"2844","2.4910013675689697","2.4910013675689697","2.4910013675689697"
"2845","2.5378127098083496","2.5378127098083496","2.5378127098083496"
"2846","2.52254581451416","2.52254581451416","2.52254581451416"
"2847","2.4960317611694336","2.4960317611694336","2.4960317611694336"
"2849","2.5611939430236816","2.5611939430236816","2.5611939430236816"
"2851","2.4981307983398438","2.4981307983398438","2.4981307983398438"
"2852","2.4307827949523926","2.4307827949523926","2.4307827949523926"
"2853","2.5061540603637695","2.5061540603637695","2.5061540603637695"
"2855","2.4921481609344482","2.4921481609344482","2.4921481609344482"
"2856","2.4577927589416504","2.4577927589416504","2.4577927589416504"
"2857","2.517026662826538","2.517026662826538","2.517026662826538"
"2859","2.517765522003174","2.517765522003174","2.517765522003174"
"2860","2.473665714263916","2.473665714263916","2.473665714263916"
"2861","2.4687302112579346","2.4687302112579346","2.4687302112579346"
"2863","2.4978060722351074","2.4978060722351074","2.4978060722351074"
"2864","2.43562388420105","2.43562388420105","2.43562388420105"
"2865","2.5078232288360596","2.5078232288360596","2.5078232288360596"
"2866","2.535449981689453","2.535449981689453","2.535449981689453"
"2868","2.537621259689331","2.537621259689331","2.537621259689331"
"2870","2.4374170303344727","2.4374170303344727","2.4374170303344727"
"2871","2.531553268432617","2.531553268432617","2.531553268432617"
"2872","2.4793453216552734","2.4793453216552734","2.4793453216552734"
"2874","2.4672765731811523","2.4672765731811523","2.4672765731811523"
"2875","2.4781031608581543","2.4781031608581543","2.4781031608581543"
"2876","2.490445137023926","2.490445137023926","2.490445137023926"
"2877","2.5281479358673096","2.5281479358673096","2.5281479358673096"
"2878","2.5656018257141113","2.5656018257141113","2.5656018257141113"
"2880","2.485973596572876","2.485973596572876","2.485973596572876"
"2881","2.4504339694976807","2.4504339694976807","2.4504339694976807"
"2884","2.4879579544067383","2.4879579544067383","2.4879579544067383"
"2885","2.537367820739746","2.537367820739746","2.537367820739746"
"2888","2.5655131340026855","2.5655131340026855","2.5655131340026855"
"2889","2.4791417121887207","2.4791417121887207","2.4791417121887207"
"2892","2.5307559967041016","2.5307559967041016","2.5307559967041016"
"2893","2.509979724884033","2.509979724884033","2.509979724884033"
"2894","2.571638822555542","2.571638822555542","2.571638822555542"
"2895","2.495964527130127","2.495964527130127","2.495964527130127"
"2897","2.4604859352111816","2.4604859352111816","2.4604859352111816"
"2898","2.4625418186187744","2.4625418186187744","2.4625418186187744"
"2899","2.466038942337036","2.466038942337036","2.466038942337036"
"2900","2.4775876998901367","2.4775876998901367","2.4775876998901367"
"2902","2.525972843170166","2.525972843170166","2.525972843170166"
"2903","2.431123971939087","2.431123971939087","2.431123971939087"
"2904","2.480919122695923","2.480919122695923","2.480919122695923"
"2905","2.398867130279541","2.398867130279541","2.398867130279541"
"2906","2.453948497772217","2.453948497772217","2.453948497772217"
"2907","2.491870880126953","2.491870880126953","2.491870880126953"
"2908","2.446479082107544","2.446479082107544","2.446479082107544"
"2909","2.4859418869018555","2.4859418869018555","2.4859418869018555"
"2911","2.512578010559082","2.512578010559082","2.512578010559082"
"2912","2.491727590560913","2.491727590560913","2.491727590560913"
"2913","2.513414144515991","2.513414144515991","2.513414144515991"
"2914","2.503065586090088","2.503065586090088","2.503065586090088"
"2916","2.473414421081543","2.473414421081543","2.473414421081543"
"2917","2.475141763687134","2.475141763687134","2.475141763687134"
"2918","2.4738800525665283","2.4738800525665283","2.4738800525665283"
"2919","2.3977510929107666","2.3977510929107666","2.3977510929107666"
"2920","2.439110279083252","2.439110279083252","2.439110279083252"
"2921","2.4943501949310303","2.4943501949310303","2.4943501949310303"
"2922","2.4819869995117188","2.4819869995117188","2.4819869995117188"
"2923","2.5048909187316895","2.5048909187316895","2.5048909187316895"
"2924","2.499567747116089","2.499567747116089","2.499567747116089"
"2925","2.5107223987579346","2.5107223987579346","2.5107223987579346"
"2927","2.439410448074341","2.439410448074341","2.439410448074341"
"2929","2.588512897491455","2.588512897491455","2.588512897491455"
"2930","2.4884119033813477","2.4884119033813477","2.4884119033813477"
"2932","2.4722845554351807","2.4722845554351807","2.4722845554351807"
"2933","2.492267608642578","2.492267608642578","2.492267608642578"
